54,4.59
54,4.6
55,4.61
55,4.62
55,4.63
55,4.64
55,4.65
55,4.66
55,4.67
55,4.68
55,4.69
55,4.7
55,4.71
55,4.72
55,4.73
55,4.74
55,4.75
56,4.76
56,4.77
56,4.78
56,4.79
56,4.8
56,4.81
56,4.82
56,4.83
56,4.84
56,4.85
56,4.86
56,4.87
56,4.88
56,4.89
56,4.9
56,4.91
56,4.92
56,4.93
56,4.94
56,4.95
56,4.96
56,4.97
57,4.98
57,4.99
57,5.0
57,5.01
57,5.02
57,5.03
57,5.04
57,5.05
57,5.06
57,5.07
57,5.08
57,5.09
57,5.1
58,5.11
58,5.12
58,5.13
58,5.14
58,5.15
58,5.16
58,5.17
58,5.18
58,5.19
58,5.2
58,5.21
58,5.22
59,5.23
59,5.24
59,5.25
59,5.26
59,5.27
59,5.28
60,5.29
60,5.3
60,5.31
60,5.32
60,5.33
60,5.34
60,5.35
60,5.36
60,5.37
60,5.38
60,5.39
60,5.4
60,5.41
60,5.42
60,5.43
60,5.44
60,5.45
61,5.46
61,5.47
61,5.48
61,5.49
61,5.5
61,5.51
61,5.52
61,5.53
61,5.54
61,5.55
61,5.56
61,5.57
61,5.58
62,5.59
62,5.6
62,5.61
62,5.62
62,5.63
62,5.64
62,5.65
62,5.66
62,5.67
62,5.68
62,5.69
62,5.7
62,5.71
63,5.72
63,5.73
63,5.74
63,5.75
63,5.76
63,5.77
63,5.78
63,5.79
63,5.8
63,5.81
63,5.82
63,5.83
63,5.84
64,5.85
64,5.86
64,5.87
64,5.88
64,5.89
64,5.9
64,5.91
64,5.92
64,5.93
64,5.94
64,5.95
64,5.96
65,5.97
65,5.98
65,5.99
65,6.0
65,6.01
65,6.02
65,6.03
65,6.04
65,6.05
65,6.06
65,6.07
65,6.08
65,6.09
65,6.1
65,6.11
66,6.12
66,6.13
66,6.14
66,6.15
66,6.16
66,6.17
66,6.18
66,6.19
66,6.2
66,6.21
66,6.22
66,6.23
66,6.24
66,6.25
66,6.26
66,6.27
66,6.28
67,6.29
67,6.3
67,6.31
67,6.32
67,6.33
67,6.34
67,6.35
68,6.36
68,6.37
68,6.38
68,6.39
68,6.4
68,6.41
68,6.42
68,6.43
68,6.44
68,6.45
68,6.46
68,6.47
69,6.48
69,6.49
69,6.5
69,6.51
69,6.52
69,6.53
69,6.54
69,6.55
69,6.56
69,6.57
70,6.58
70,6.59
70,6.6
70,6.61
70,6.62
70,6.63
70,6.64
70,6.65
70,6.66
70,6.67
70,6.68
70,6.69
71,6.7
71,6.71
71,6.72
71,6.73
71,6.74
71,6.75
71,6.76
71,6.77
71,6.78
71,6.79
71,6.8
71,6.81
71,6.82
71,6.83
71,6.84
71,6.85
71,6.86
71,6.87
71,6.88
71,6.89
71,6.9
72,6.91
72,6.92
72,6.93
72,6.94
72,6.95
72,6.96
72,6.97
72,6.98
72,6.99
72,7.0
72,7.01
72,7.02
72,7.03
72,7.04
72,7.05
73,7.06
73,7.07
73,7.08
73,7.09
73,7.1
73,7.11
73,7.12
73,7.13
73,7.14
73,7.15
73,7.16
73,7.17
73,7.18
73,7.19
73,7.2
73,7.21
73,7.22
74,7.23
74,7.24
74,7.25
74,7.26
74,7.27
74,7.28
74,7.29
74,7.3
74,7.31
74,7.32
74,7.33
74,7.34
74,7.35
75,7.36
75,7.37
75,7.38
75,7.39
75,7.4
75,7.41
75,7.42
75,7.43
75,7.44
75,7.45
75,7.46
75,7.47
75,7.48
75,7.49
75,7.5
75,7.51
75,7.52
76,7.53
76,7.54
76,7.55
76,7.56
76,7.57
76,7.58
76,7.59
76,7.6
76,7.61
76,7.62
76,7.63
76,7.64
76,7.65
76,7.66
76,7.67
77,7.68
77,7.69
77,7.7
77,7.71
77,7.72
77,7.73
77,7.74
77,7.75
77,7.76
77,7.77
77,7.78
77,7.79
77,7.8
77,7.81
77,7.82
77,7.83
77,7.84
78,7.85
78,7.86
78,7.87
78,7.88
78,7.89
78,7.9
78,7.91
78,7.92
78,7.93
79,7.94
79,7.95
79,7.96
79,7.97
79,7.98
79,7.99
79,8.0
79,8.01
79,8.02
79,8.03
79,8.04
79,8.05
79,8.06
79,8.07
79,8.08
79,8.09
79,8.1
80,8.11
80,8.12
80,8.13
80,8.14
80,8.15
80,8.16
80,8.17
80,8.18
80,8.19
80,8.2
80,8.21
80,8.22
81,8.23
81,8.24
81,8.25
81,8.26
81,8.27
81,8.28
81,8.29
81,8.3
81,8.31
81,8.32
81,8.33
81,8.34
81,8.35
81,8.36
82,8.37
82,8.38
82,8.39
82,8.4
82,8.41
82,8.42
82,8.43
82,8.44
82,8.45
82,8.46
83,8.47
83,8.48
83,8.49
83,8.5
83,8.51
83,8.52
83,8.53
83,8.54
83,8.55
83,8.56
83,8.57
83,8.58
83,8.59
84,8.6
84,8.61
84,8.62
84,8.63
84,8.64
84,8.65
84,8.66
84,8.67
84,8.68
84,8.69
84,8.7
84,8.71
84,8.72
84,8.73
84,8.74
84,8.75
84,8.76
84,8.77
84,8.78
84,8.79
84,8.8
84,8.81
85,8.82
85,8.83
85,8.84
85,8.85
85,8.86
85,8.87
85,8.88
85,8.89
85,8.9
85,8.91
85,8.92
85,8.93
85,8.94
85,8.95
85,8.96
85,8.97
86,8.98
86,8.99
86,9.0
86,9.01
86,9.02
86,9.03
86,9.04
87,9.05
87,9.06
87,9.07
87,9.08
87,9.09
87,9.1
87,9.11
87,9.12
87,9.13
87,9.14
87,9.15
87,9.16
87,9.17
88,9.18
88,9.19
88,9.2
88,9.21
88,9.22
88,9.23
88,9.24
88,9.25
88,9.26
88,9.27
88,9.28
88,9.29
88,9.3
89,9.31
89,9.32
89,9.33
89,9.34
89,9.35
89,9.36
89,9.37
89,9.38
89,9.39
89,9.4
90,9.41
90,9.42
90,9.43
90,9.44
90,9.45
90,9.46
90,9.47
90,9.48
90,9.49
90,9.5
90,9.51
90,9.52
90,9.53
90,9.54
90,9.55
90,9.56
90,9.57
90,9.58
91,9.59
91,9.6
91,9.61
91,9.62
91,9.63
91,9.64
91,9.65
91,9.66
91,9.67
91,9.68
91,9.69
91,9.7
91,9.71
91,9.72
91,9.73
91,9.74
91,9.75
92,9.76
92,9.77
92,9.78
92,9.79
92,9.8
92,9.81
92,9.82
92,9.83
92,9.84
92,9.85
93,9.86
93,9.87
93,9.88
93,9.89
93,9.9
93,9.91
93,9.92
93,9.93
93,9.94
93,9.95
93,9.96
93,9.97
93,9.98
93,9.99
93,10.0
94,10.01
94,10.02
94,10.03
94,10.04
94,10.05
94,10.06
94,10.07
94,10.08
94,10.09
94,10.1
94,10.11
95,10.12
95,10.13
95,10.14
95,10.15
95,10.16
95,10.17
95,10.18
96,10.19
96,10.2
96,10.21
96,10.22
96,10.23
96,10.24
96,10.25
96,10.26
96,10.27
96,10.28
96,10.29
96,10.3
97,10.31
97,10.32
97,10.33
97,10.34
97,10.35
97,10.36
97,10.37
97,10.38
97,10.39
98,10.4
98,10.41
98,10.42
98,10.43
98,10.44
98,10.45
98,10.46
98,10.47
98,10.48
98,10.49
98,10.5
98,10.51
98,10.52
98,10.53
98,10.54
99,10.55
99,10.56
99,10.57
99,10.58
99,10.59
99,10.6
99,10.61
99,10.62
99,10.63
99,10.64
100,10.65
100,10.66
100,10.67
100,10.68
100,10.69
100,10.7
100,10.71
100,10.72
100,10.73
100,10.74
100,10.75
100,10.76
100,10.77
100,10.78
100,10.79
100,10.8
100,10.81
100,10.82
100,10.83
100,10.84
101,10.85
101,10.86
101,10.87
101,10.88
101,10.89
101,10.9
101,10.91
101,10.92
101,10.93
101,10.94
101,10.95
101,10.96
101,10.97
101,10.98
101,10.99
101,11.0
101,11.01
101,11.02
101,11.03
102,11.04
102,11.05
102,11.06
102,11.07
102,11.08
102,11.09
102,11.1
102,11.11
102,11.12
102,11.13
102,11.14
102,11.15
102,11.16
102,11.17
102,11.18
102,11.19
102,11.2
102,11.21
103,11.22
103,11.23
103,11.24
103,11.25
103,11.26
103,11.27
103,11.28
103,11.29
103,11.3
103,11.31
103,11.32
103,11.33
103,11.34
104,11.35
104,11.36
104,11.37
104,11.38
104,11.39
104,11.4
104,11.41
104,11.42
104,11.43
104,11.44
104,11.45
104,11.46
104,11.47
104,11.48
104,11.49
104,11.5
105,11.51
105,11.52
105,11.53
105,11.54
105,11.55
105,11.56
105,11.57
105,11.58
105,11.59
105,11.6
105,11.61
105,11.62
105,11.63
105,11.64
105,11.65
106,11.66
106,11.67
106,11.68
106,11.69
106,11.7
106,11.71
106,11.72
106,11.73
106,11.74
107,11.75
107,11.76
107,11.77
107,11.78
107,11.79
107,11.8
107,11.81
107,11.82
107,11.83
107,11.84
107,11.85
107,11.86
107,11.87
107,11.88
107,11.89
107,11.9
107,11.91
108,11.92
108,11.93
108,11.94
108,11.95
108,11.96
108,11.97
108,11.98
108,11.99
108,12.0
108,12.01
108,12.02
108,12.03
108,12.04
108,12.05
108,12.06
109,12.07
109,12.08
109,12.09
109,12.1
109,12.11
109,12.12
109,12.13
109,12.14
109,12.15
109,12.16
109,12.17
109,12.18
109,12.19
109,12.2
110,12.21
110,12.22
110,12.23
110,12.24
110,12.25
110,12.26
110,12.27
110,12.28
110,12.29
110,12.3
110,12.31
110,12.32
110,12.33
110,12.34
110,12.35
110,12.36
110,12.37
110,12.38
110,12.39
110,12.4
111,12.41
111,12.42
111,12.43
111,12.44
111,12.45
111,12.46
111,12.47
111,12.48
111,12.49
111,12.5
111,12.51
111,12.52
111,12.53
111,12.54
111,12.55
111,12.56
111,12.57
112,12.58
112,12.59
112,12.6
112,12.61
112,12.62
112,12.63
112,12.64
112,12.65
112,12.66
112,12.67
112,12.68
112,12.69
112,12.7
112,12.71
112,12.72
112,12.73
113,12.74
113,12.75
113,12.76
113,12.77
113,12.78
113,12.79
113,12.8
113,12.81
113,12.82
113,12.83
113,12.84
113,12.85
113,12.86
114,12.87
114,12.88
114,12.89
114,12.9
114,12.91
114,12.92
114,12.93
114,12.94
114,12.95
114,12.96
114,12.97
114,12.98
114,12.99
114,13.0
114,13.01
115,13.02
115,13.03
115,13.04
115,13.05
115,13.06
115,13.07
115,13.08
115,13.09
115,13.1
115,13.11
115,13.12
115,13.13
115,13.14
115,13.15
116,13.16
116,13.17
116,13.18
116,13.19
116,13.2
116,13.21
116,13.22
116,13.23
116,13.24
116,13.25
116,13.26
116,13.27
117,13.28
117,13.29
117,13.3
117,13.31
117,13.32
117,13.33
117,13.34
117,13.35
117,13.36
117,13.37
117,13.38
117,13.39
118,13.4
118,13.41
118,13.42
118,13.43
118,13.44
118,13.45
118,13.46
118,13.47
118,13.48
118,13.49
118,13.5
118,13.51
118,13.52
118,13.53
118,13.54
118,13.55
118,13.56
118,13.57
119,13.58
119,13.59
119,13.6
119,13.61
119,13.62
119,13.63
119,13.64
119,13.65
119,13.66
119,13.67
119,13.68
120,13.69
120,13.7
120,13.71
120,13.72
120,13.73
120,13.74
120,13.75
120,13.76
120,13.77
120,13.78
120,13.79
120,13.8
120,13.81
120,13.82
120,13.83
120,13.84
120,13.85
121,13.86
121,13.87
121,13.88
121,13.89
121,13.9
121,13.91
121,13.92
121,13.93
121,13.94
121,13.95
121,13.96
121,13.97
122,13.98
122,13.99
122,14.0
122,14.01
122,14.02
122,14.03
122,14.04
122,14.05
122,14.06
122,14.07
122,14.08
122,14.09
122,14.1
122,14.11
122,14.12
122,14.13
122,14.14
122,14.15
122,14.16
123,14.17
123,14.18
123,14.19
123,14.2
123,14.21
123,14.22
123,14.23
123,14.24
123,14.25
123,14.26
123,14.27
123,14.28
123,14.29
123,14.3
124,14.31
124,14.32
124,14.33
124,14.34
124,14.35
124,14.36
124,14.37
124,14.38
124,14.39
124,14.4
124,14.41
124,14.42
124,14.43
124,14.44
124,14.45
125,14.46
125,14.47
125,14.48
125,14.49
125,14.5
125,14.51
125,14.52
125,14.53
125,14.54
125,14.55
125,14.56
126,14.57
126,14.58
126,14.59
126,14.6
126,14.61
126,14.62
126,14.63
126,14.64
126,14.65
127,14.66
127,14.67
127,14.68
127,14.69
127,14.7
127,14.71
127,14.72
127,14.73
127,14.74
127,14.75
127,14.76
127,14.77
128,14.78
128,14.79
128,14.8
128,14.81
128,14.82
128,14.83
128,14.84
128,14.85
128,14.86
128,14.87
128,14.88
128,14.89
128,14.9
128,14.91
128,14.92
128,14.93
128,14.94
128,14.95
129,14.96
129,14.97
129,14.98
129,14.99
129,15.0
129,15.01
129,15.02
129,15.03
129,15.04
129,15.05
129,15.06
129,15.07
129,15.08
129,15.09
130,15.1
130,15.11
130,15.12
130,15.13
130,15.14
130,15.15
130,15.16
130,15.17
130,15.18
130,15.19
130,15.2
130,15.21
130,15.22
130,15.23
130,15.24
130,15.25
130,15.26
130,15.27
130,15.28
130,15.29
130,15.3
130,15.31
130,15.32
131,15.33
131,15.34
131,15.35
131,15.36
131,15.37
131,15.38
131,15.39
131,15.4
131,15.41
131,15.42
131,15.43
131,15.44
131,15.45
131,15.46
132,15.47
132,15.48
132,15.49
132,15.5
132,15.51
132,15.52
132,15.53
132,15.54
132,15.55
132,15.56
133,15.57
133,15.58
133,15.59
133,15.6
133,15.61
133,15.62
133,15.63
133,15.64
133,15.65
133,15.66
133,15.67
133,15.68
133,15.69
133,15.7
133,15.71
133,15.72
133,15.73
133,15.74
134,15.75
134,15.76
134,15.77
134,15.78
134,15.79
134,15.8
134,15.81
134,15.82
134,15.83
134,15.84
134,15.85
134,15.86
135,15.87
135,15.88
135,15.89
135,15.9
135,15.91
135,15.92
135,15.93
135,15.94
135,15.95
135,15.96
135,15.97
135,15.98
135,15.99
135,16.0
135,16.01
135,16.02
135,16.03
135,16.04
136,16.05
136,16.06
136,16.07
136,16.08
136,16.09
136,16.1
136,16.11
136,16.12
136,16.13
136,16.14
136,16.15
136,16.16
136,16.17
136,16.18
136,16.19
136,16.2
136,16.21
136,16.22
137,16.23
137,16.24
137,16.25
137,16.26
137,16.27
137,16.28
137,16.29
137,16.3
137,16.31
137,16.32
137,16.33
137,16.34
137,16.35
137,16.36
137,16.37
137,16.38
137,16.39
138,16.4
138,16.41
138,16.42
138,16.43
138,16.44
138,16.45
138,16.46
138,16.47
138,16.48
138,16.49
138,16.5
138,16.51
138,16.52
138,16.53
139,16.54
139,16.55
139,16.56
139,16.57
139,16.58
139,16.59
139,16.6
139,16.61
139,16.62
139,16.63
139,16.64
139,16.65
139,16.66
139,16.67
140,16.68
140,16.69
140,16.7
140,16.71
140,16.72
140,16.73
140,16.74
140,16.75
140,16.76
140,16.77
140,16.78
140,16.79
140,16.8
140,16.81
140,16.82
140,16.83
141,16.84
141,16.85
141,16.86
141,16.87
141,16.88
141,16.89
141,16.9
141,16.91
141,16.92
141,16.93
141,16.94
141,16.95
141,16.96
141,16.97
141,16.98
141,16.99
142,17.0
142,17.01
142,17.02
142,17.03
142,17.04
142,17.05
142,17.06
143,17.07
143,17.08
143,17.09
143,17.1
143,17.11
143,17.12
143,17.13
143,17.14
143,17.15
143,17.16
143,17.17
143,17.18
143,17.19
143,17.2
143,17.21
143,17.22
143,17.23
143,17.24
144,17.25
144,17.26
144,17.27
144,17.28
144,17.29
144,17.3
144,17.31
144,17.32
144,17.33
144,17.34
144,17.35
144,17.36
144,17.37
144,17.38
145,17.39
145,17.4
145,17.41
145,17.42
145,17.43
145,17.44
145,17.45
145,17.46
145,17.47
145,17.48
145,17.49
145,17.5
146,17.51
146,17.52
146,17.53
146,17.54
146,17.55
146,17.56
146,17.57
146,17.58
146,17.59
146,17.6
146,17.61
146,17.62
146,17.63
147,17.64
147,17.65
147,17.66
147,17.67
147,17.68
147,17.69
147,17.7
147,17.71
147,17.72
147,17.73
147,17.74
147,17.75
147,17.76
147,17.77
147,17.78
147,17.79
148,17.8
148,17.81
148,17.82
148,17.83
148,17.84
148,17.85
148,17.86
148,17.87
148,17.88
148,17.89
148,17.9
148,17.91
148,17.92
148,17.93
148,17.94
149,17.95
149,17.96
149,17.97
149,17.98
149,17.99
149,18.0
149,18.01
149,18.02
149,18.03
149,18.04
149,18.05
149,18.06
150,18.07
150,18.08
150,18.09
150,18.1
150,18.11
150,18.12
150,18.13
150,18.14
150,18.15
150,18.16
150,18.17
150,18.18
150,18.19
150,18.2
151,18.21
151,18.22
151,18.23
151,18.24
151,18.25
151,18.26
151,18.27
151,18.28
151,18.29
151,18.3
151,18.31
151,18.32
151,18.33
151,18.34
151,18.35
151,18.36
151,18.37
151,18.38
151,18.39
151,18.4
151,18.41
151,18.42
151,18.43
151,18.44
151,18.45
151,18.46
152,18.47
152,18.48
152,18.49
152,18.5
152,18.51
152,18.52
152,18.53
152,18.54
152,18.55
152,18.56
152,18.57
152,18.58
152,18.59
153,18.6
153,18.61
153,18.62
153,18.63
153,18.64
153,18.65
153,18.66
153,18.67
153,18.68
153,18.69
153,18.7
153,18.71
153,18.72
153,18.73
153,18.74
153,18.75
153,18.76
154,18.77
154,18.78
154,18.79
154,18.8
154,18.81
154,18.82
154,18.83
154,18.84
154,18.85
154,18.86
154,18.87
154,18.88
154,18.89
154,18.9
154,18.91
154,18.92
154,18.93
154,18.94
154,18.95
154,18.96
154,18.97
154,18.98
154,18.99
154,19.0
154,19.01
154,19.02
154,19.03
154,19.04
155,19.05
155,19.06
155,19.07
155,19.08
155,19.09
155,19.1
155,19.11
156,19.12
156,19.13
156,19.14
156,19.15
156,19.16
156,19.17
156,19.18
156,19.19
156,19.2
156,19.21
156,19.22
156,19.23
156,19.24
156,19.25
156,19.26
156,19.27
156,19.28
156,19.29
156,19.3
156,19.31
157,19.32
157,19.33
157,19.34
157,19.35
157,19.36
157,19.37
157,19.38
157,19.39
157,19.4
157,19.41
157,19.42
157,19.43
157,19.44
157,19.45
158,19.46
158,19.47
158,19.48
158,19.49
158,19.5
158,19.51
158,19.52
158,19.53
158,19.54
158,19.55
158,19.56
158,19.57
158,19.58
158,19.59
158,19.6
159,19.61
159,19.62
159,19.63
159,19.64
159,19.65
159,19.66
159,19.67
159,19.68
159,19.69
159,19.7
159,19.71
159,19.72
159,19.73
159,19.74
159,19.75
159,19.76
159,19.77
159,19.78
159,19.79
159,19.8
160,19.81
160,19.82
160,19.83
160,19.84
160,19.85
160,19.86
160,19.87
160,19.88
160,19.89
160,19.9
160,19.91
160,19.92
160,19.93
160,19.94
160,19.95
161,19.96
161,19.97
161,19.98
161,19.99
161,20.0
161,20.01
161,20.02
161,20.03
161,20.04
161,20.05
161,20.06
162,20.07
162,20.08
162,20.09
162,20.1
162,20.11
162,20.12
162,20.13
162,20.14
162,20.15
162,20.16
162,20.17
162,20.18
162,20.19
162,20.2
162,20.21
162,20.22
162,20.23
162,20.24
163,20.25
163,20.26
163,20.27
163,20.28
163,20.29
163,20.3
163,20.31
163,20.32
163,20.33
163,20.34
163,20.35
163,20.36
163,20.37
163,20.38
163,20.39
163,20.4
163,20.41
163,20.42
163,20.43
163,20.44
164,20.45
164,20.46
164,20.47
164,20.48
164,20.49
164,20.5
164,20.51
164,20.52
164,20.53
164,20.54
164,20.55
164,20.56
165,20.57
165,20.58
165,20.59
165,20.6
165,20.61
165,20.62
165,20.63
165,20.64
165,20.65
165,20.66
165,20.67
165,20.68
165,20.69
165,20.7
165,20.71
165,20.72
165,20.73
165,20.74
165,20.75
166,20.76
166,20.77
166,20.78
166,20.79
166,20.8
166,20.81
166,20.82
166,20.83
166,20.84
166,20.85
166,20.86
166,20.87
166,20.88
166,20.89
167,20.9
167,20.91
167,20.92
167,20.93
167,20.94
167,20.95
167,20.96
167,20.97
167,20.98
167,20.99
167,21.0
167,21.01
167,21.02
168,21.03
168,21.04
168,21.05
168,21.06
168,21.07
168,21.08
168,21.09
168,21.1
168,21.11
168,21.12
168,21.13
168,21.14
168,21.15
169,21.16
169,21.17
169,21.18
169,21.19
169,21.2
169,21.21
169,21.22
169,21.23
169,21.24
169,21.25
169,21.26
169,21.27
169,21.28
169,21.29
169,21.3
169,21.31
170,21.32
170,21.33
170,21.34
170,21.35
170,21.36
170,21.37
170,21.38
170,21.39
170,21.4
170,21.41
170,21.42
170,21.43
170,21.44
170,21.45
171,21.46
171,21.47
171,21.48
171,21.49
171,21.5
171,21.51
171,21.52
171,21.53
171,21.54
171,21.55
171,21.56
171,21.57
171,21.58
171,21.59
172,21.6
172,21.61
172,21.62
172,21.63
172,21.64
172,21.65
172,21.66
172,21.67
172,21.68
172,21.69
172,21.7
172,21.71
172,21.72
172,21.73
172,21.74
173,21.75
173,21.76
173,21.77
173,21.78
173,21.79
173,21.8
173,21.81
173,21.82
173,21.83
173,21.84
173,21.85
173,21.86
173,21.87
173,21.88
173,21.89
174,21.9
174,21.91
174,21.92
174,21.93
174,21.94
174,21.95
174,21.96
174,21.97
174,21.98
174,21.99
174,22.0
174,22.01
174,22.02
175,22.03
175,22.04
175,22.05
175,22.06
175,22.07
175,22.08
175,22.09
175,22.1
176,22.11
176,22.12
176,22.13
176,22.14
176,22.15
176,22.16
176,22.17
176,22.18
176,22.19
176,22.2
176,22.21
176,22.22
176,22.23
176,22.24
176,22.25
176,22.26
176,22.27
176,22.28
177,22.29
177,22.3
177,22.31
177,22.32
177,22.33
177,22.34
177,22.35
177,22.36
178,22.37
178,22.38
178,22.39
178,22.4
178,22.41
178,22.42
178,22.43
178,22.44
178,22.45
178,22.46
178,22.47
178,22.48
178,22.49
178,22.5
178,22.51
178,22.52
178,22.53
178,22.54
178,22.55
178,22.56
178,22.57
178,22.58
179,22.59
179,22.6
179,22.61
179,22.62
179,22.63
179,22.64
179,22.65
179,22.66
179,22.67
179,22.68
179,22.69
179,22.7
179,22.71
179,22.72
179,22.73
179,22.74
179,22.75
180,22.76
180,22.77
180,22.78
180,22.79
180,22.8
180,22.81
180,22.82
180,22.83
180,22.84
180,22.85
180,22.86
180,22.87
180,22.88
180,22.89
181,22.9
181,22.91
181,22.92
181,22.93
181,22.94
181,22.95
181,22.96
181,22.97
181,22.98
181,22.99
181,23.0
181,23.01
181,23.02
181,23.03
181,23.04
181,23.05
182,23.06
182,23.07
182,23.08
182,23.09
182,23.1
182,23.11
182,23.12
182,23.13
182,23.14
182,23.15
182,23.16
182,23.17
183,23.18
183,23.19
183,23.2
183,23.21
183,23.22
183,23.23
183,23.24
183,23.25
183,23.26
183,23.27
183,23.28
183,23.29
183,23.3
183,23.31
183,23.32
