866871,9.01
867699,9.02
869253,9.03
871005,9.04
873547,9.05
873666,9.06
873926,9.07
875415,9.08
875535,9.09
877431,9.1
878865,9.11
880870,9.12
881321,9.13
881637,9.14
882297,9.15
882477,9.16
884882,9.17
885247,9.18
885993,9.19
886552,9.2
887095,9.21
888030,9.22
888482,9.23
889722,9.24
890263,9.25
890390,9.26
891497,9.27
892561,9.28
892711,9.29
892943,9.3
893846,9.31
895014,9.32
896731,9.33
897825,9.34
898567,9.35
899435,9.36
899592,9.37
900384,9.38
901019,9.39
902850,9.4
903479,9.41
903713,9.42
903837,9.43
904449,9.44
906096,9.45
906307,9.46
906493,9.47
908289,9.48
908435,9.49
909771,9.5
910618,9.51
912918,9.52
913320,9.53
913666,9.54
914710,9.55
914795,9.56
916039,9.57
916377,9.58
917391,9.59
918836,9.6
919133,9.61
921368,9.62
922107,9.63
922577,9.64
923058,9.65
924010,9.66
924458,9.67
926382,9.68
927393,9.69
927857,9.7
928053,9.71
928635,9.72
929166,9.73
929341,9.74
929456,9.75
930465,9.76
931698,9.77
933891,9.78
934741,9.79
935426,9.8
936112,9.81
938433,9.82
938501,9.83
939204,9.84
939268,9.85
944673,9.86
946377,9.87
947869,9.88
947921,9.89
948710,9.9
949205,9.91
949385,9.92
950612,9.93
950903,9.94
951147,9.95
951257,9.96
952091,9.97
952425,9.98
952815,9.99
954614,10.0
955055,10.01
956564,10.02
960011,10.03
960213,10.04
962219,10.05
962326,10.06
964611,10.07
965256,10.08
966038,10.09
966722,10.1
967188,10.11
967208,10.12
967450,10.13
968371,10.14
969595,10.15
969709,10.16
973890,10.17
973959,10.18
975152,10.19
975291,10.2
976165,10.21
976564,10.22
976644,10.23
978420,10.24
981939,10.25
983670,10.26
983771,10.27
984138,10.28
985576,10.29
987924,10.3
988712,10.31
990102,10.32
990238,10.33
992777,10.34
998163,10.35
998602,10.36
998861,10.37
1000210,10.38
1003865,10.39
1004662,10.4
1006200,10.41
1006219,10.42
1008200,10.43
1008402,10.44
1008577,10.45
1010475,10.46
1012510,10.47
1012701,10.48
1014182,10.49
1014741,10.5
1017684,10.51
1019169,10.52
1020440,10.53
1020682,10.54
1022780,10.55
1024611,10.56
1025377,10.57
1026011,10.58
1026550,10.59
1027932,10.6
1028176,10.61
1030316,10.62
1030319,10.63
1031650,10.64
1032316,10.65
1034129,10.66
1035354,10.67
1037005,10.68
1037318,10.69
1038582,10.7
1040528,10.71
1040717,10.72
1045907,10.73
1048655,10.74
1051347,10.75
1051553,10.76
1051600,10.77
1054170,10.78
1055488,10.79
1055660,10.8
1056419,10.81
1056530,10.82
1056609,10.83
1056637,10.84
1057203,10.85
1057317,10.86
1057935,10.87
1058185,10.88
1058560,10.89
1058914,10.9
1061437,10.91
1061664,10.92
1061909,10.93
1062845,10.94
1063455,10.95
1064544,10.96
1067471,10.97
1067999,10.98
1068573,10.99
1068908,11.0
1073031,11.01
1074017,11.02
1074126,11.03
1075277,11.04
1075365,11.05
1075899,11.06
1078238,11.07
1078314,11.08
1080635,11.09
1081200,11.1
1082469,11.11
1083590,11.12
1083721,11.13
1087143,11.14
1087178,11.15
1087799,11.16
1089377,11.17
1089385,11.18
1090346,11.19
1090984,11.2
1091630,11.21
1091756,11.22
1093043,11.23
1094172,11.24
1095115,11.25
1095770,11.26
1096158,11.27
1098345,11.28
1100530,11.29
1102734,11.3
1104685,11.31
1106672,11.32
1106857,11.33
1107453,11.34
1108216,11.35
1108310,11.36
1110224,11.37
1110862,11.38
1112382,11.39
1115081,11.4
1115682,11.41
1115955,11.42
1117028,11.43
1117060,11.44
1117285,11.45
1117792,11.46
1118271,11.47
1119776,11.48
1120410,11.49
1121369,11.5
1121490,11.51
1121932,11.52
1123299,11.53
1123752,11.54
1123931,11.55
1125181,11.56
1125341,11.57
1125982,11.58
1126207,11.59
1127461,11.6
1127936,11.61
1129755,11.62
1130560,11.63
1132463,11.64
1133485,11.65
1133765,11.66
1137014,11.67
1137230,11.68
1137481,11.69
1137586,11.7
1138200,11.71
1138469,11.72
1138732,11.73
1140278,11.74
1141805,11.75
1142013,11.76
1143338,11.77
1144658,11.78
1147420,11.79
1148013,11.8
1152498,11.81
1152642,11.82
1153602,11.83
1153883,11.84
1153946,11.85
1157297,11.86
1159953,11.87
1160777,11.88
1161398,11.89
1163483,11.9
1164053,11.91
1164599,11.92
1164735,11.93
1168403,11.94
1168550,11.95
1170482,11.96
1171657,11.97
1173014,11.98
1173055,11.99
1174372,12.0
1177603,12.01
1177755,12.02
1179013,12.03
1180015,12.04
1180048,12.05
1180495,12.06
1183981,12.07
1184029,12.08
1184891,12.09
1186004,12.1
1186142,12.11
1186533,12.12
1186660,12.13
1187068,12.14
1189965,12.15
1191817,12.16
1193990,12.17
1194144,12.18
1194791,12.19
1194821,12.2
1195826,12.21
1197923,12.22
1201532,12.23
1201853,12.24
1202223,12.25
1203743,12.26
1205413,12.27
1207071,12.28
1207577,12.29
1208953,12.3
1209280,12.31
1209699,12.32
1213035,12.33
1213043,12.34
1213359,12.35
1213496,12.36
1213650,12.37
1214998,12.38
1215261,12.39
1215326,12.4
1216649,12.41
1216802,12.42
1217207,12.43
1218235,12.44
1218467,12.45
1220073,12.46
1220711,12.47
1220972,12.48
1221107,12.49
1221425,12.5
1221672,12.51
1222019,12.52
1222500,12.53
1222848,12.54
1224010,12.55
1228934,12.56
1229374,12.57
1230293,12.58
1230379,12.59
1231623,12.6
1232846,12.61
1233611,12.62
1235063,12.63
1236121,12.64
1236217,12.65
1236721,12.66
1237107,12.67
1237779,12.68
1238290,12.69
1239056,12.7
1239561,12.71
1239939,12.72
1239971,12.73
1240536,12.74
1241747,12.75
1242111,12.76
1244588,12.77
1244794,12.78
1246682,12.79
1248326,12.8
1249595,12.81
1253904,12.82
1254079,12.83
1254413,12.84
1255352,12.85
1255450,12.86
1255731,12.87
1257417,12.88
1257835,12.89
1257936,12.9
1258245,12.91
1258436,12.92
1260870,12.93
1261445,12.94
1261972,12.95
1263091,12.96
1265567,12.97
1266416,12.98
1267289,12.99
1267391,13.0
1267647,13.01
1267658,13.02
1267885,13.03
1269805,13.04
1270911,13.05
1277170,13.06
1280697,13.07
1283558,13.08
1284371,13.09
1284390,13.1
1284970,13.11
1285821,13.12
1286143,13.13
1287160,13.14
1287408,13.15
1287704,13.16
1288009,13.17
1288378,13.18
1288850,13.19
1289266,13.2
1290133,13.21
1291135,13.22
1294427,13.23
1297077,13.24
1299230,13.25
1300881,13.26
1302120,13.27
1302798,13.28
1304223,13.29
1304404,13.3
1305523,13.31
1305862,13.32
1306252,13.33
1306564,13.34
1307740,13.35
1308480,13.36
1308493,13.37
1309000,13.38
1309544,13.39
1311550,13.4
1314885,13.41
1315038,13.42
1315210,13.43
1315736,13.44
1315791,13.45
1316847,13.46
1317919,13.47
1318597,13.48
1320796,13.49
1321111,13.5
1322555,13.51
1326893,13.52
1327081,13.53
1327278,13.54
1328004,13.55
1332576,13.56
1333710,13.57
1334129,13.58
1337984,13.59
1338767,13.6
1340369,13.61
1341057,13.62
1341277,13.63
1342558,13.64
1343614,13.65
1343828,13.66
1344239,13.67
1344308,13.68
1344980,13.69
1347018,13.7
1348503,13.71
1352803,13.72
1353545,13.73
1354202,13.74
1354924,13.75
1355689,13.76
1357420,13.77
1357799,13.78
1360306,13.79
1360963,13.8
1361481,13.81
1361629,13.82
1362194,13.83
1366136,13.84
1366781,13.85
1367150,13.86
1368972,13.87
1368995,13.88
1369379,13.89
1369655,13.9
1372361,13.91
1373045,13.92
1374040,13.93
1375391,13.94
1376117,13.95
1376591,13.96
1377646,13.97
1378769,13.98
1379185,13.99
1379694,14.0
1379939,14.01
1381882,14.02
1382485,14.03
1382962,14.04
1384204,14.05
1384957,14.06
1387228,14.07
1388421,14.08
1389349,14.09
1389556,14.1
1389605,14.11
1389974,14.12
1391677,14.13
1393011,14.14
1393133,14.15
1393541,14.16
1394365,14.17
1394382,14.18
1394641,14.19
1395668,14.2
1398133,14.21
1398335,14.22
1402771,14.23
1403157,14.24
1406240,14.25
1406283,14.26
1406818,14.27
1409094,14.28
1409811,14.29
1409918,14.3
1410096,14.31
1410913,14.32
1411118,14.33
1412704,14.34
1413269,14.35
1414541,14.36
1415721,14.37
1415829,14.38
1416350,14.39
1416668,14.4
1419948,14.41
1419964,14.42
1420064,14.43
1424120,14.44
1428381,14.45
1429477,14.46
1431302,14.47
1432567,14.48
1432611,14.49
1432776,14.5
1435329,14.51
1435544,14.52
1436306,14.53
1436573,14.54
1437309,14.55
1438943,14.56
1439755,14.57
1441037,14.58
1441890,14.59
1443196,14.6
1445986,14.61
1449025,14.62
1449091,14.63
1450720,14.64
1452086,14.65
1454821,14.66
1456166,14.67
1456698,14.68
1458198,14.69
1458485,14.7
1458815,14.71
1459047,14.72
1463457,14.73
1464299,14.74
1466284,14.75
1466428,14.76
1466642,14.77
1468266,14.78
1468759,14.79
1470122,14.8
1470272,14.81
1472668,14.82
1473860,14.83
1474749,14.84
1475582,14.85
1477120,14.86
1480000,14.87
1480571,14.88
1480825,14.89
1480865,14.9
1481460,14.91
1484438,14.92
1485694,14.93
1487378,14.94
1487403,14.95
1487924,14.96
1489229,14.97
1489761,14.98
1490383,14.99
1491960,15.0
1492027,15.01
1492813,15.02
1493103,15.03
1493312,15.04
1494297,15.05
1494301,15.06
1495091,15.07
1496173,15.08
1497069,15.09
1498160,15.1
1498740,15.11
1498749,15.12
1499013,15.13
1499033,15.14
1503015,15.15
1504686,15.16
1504813,15.17
1506469,15.18
1507371,15.19
1507385,15.2
1510555,15.21
1510656,15.22
1510675,15.23
1511590,15.24
1511788,15.25
1511975,15.26
1513497,15.27
1515682,15.28
1516106,15.29
1516488,15.3
1516748,15.31
1518502,15.32
1519473,15.33
1520043,15.34
1520172,15.35
1520336,15.36
1521560,15.37
1522058,15.38
1522245,15.39
1522407,15.4
1522855,15.41
1523181,15.42
1524882,15.43
1526341,15.44
1526668,15.45
1527228,15.46
1527994,15.47
1529428,15.48
1529453,15.49
1529549,15.5
1529772,15.51
1531531,15.52
1532133,15.53
1533501,15.54
1535617,15.55
1535626,15.56
1535813,15.57
1536407,15.58
1539610,15.59
1543976,15.6
1544056,15.61
1544241,15.62
1546092,15.63
1547164,15.64
1548102,15.65
1550140,15.66
1552236,15.67
1552896,15.68
1556559,15.69
1557834,15.7
1557866,15.71
1558166,15.72
1558426,15.73
1558539,15.74
1559070,15.75
1559522,15.76
1559831,15.77
1561158,15.78
1563736,15.79
1564168,15.8
1564239,15.81
1564896,15.82
1565531,15.83
1566587,15.84
1567572,15.85
1568419,15.86
1569237,15.87
1571779,15.88
1572162,15.89
1573744,15.9
1574029,15.91
1576179,15.92
1578505,15.93
1579668,15.94
1581463,15.95
1583147,15.96
1586631,15.97
1586751,15.98
1587554,15.99
1588949,16.0
1590811,16.01
1593172,16.02
1593711,16.03
1594312,16.04
1594466,16.05
1595424,16.06
1596049,16.07
1596999,16.08
1597808,16.09
1598376,16.1
1598950,16.11
1599688,16.12
1602943,16.13
1609233,16.14
1612536,16.15
1612718,16.16
1616126,16.17
1617135,16.18
1619545,16.19
1623703,16.2
1626347,16.21
1626494,16.22
1627527,16.23
1627652,16.24
1628174,16.25
1629328,16.26
1629972,16.27
1630324,16.28
1631756,16.29
1636297,16.3
1637989,16.31
1639486,16.32
1642047,16.33
1642206,16.34
1642233,16.35
1643306,16.36
1644679,16.37
1646971,16.38
1647147,16.39
1647957,16.4
1648522,16.41
1648680,16.42
1649469,16.43
1651184,16.44
1653155,16.45
1653197,16.46
1653880,16.47
1658297,16.48
1658570,16.49
1660507,16.5
1661467,16.51
1663776,16.52
1665875,16.53
1667518,16.54
1668937,16.55
1672126,16.56
1676306,16.57
1677175,16.58
1677600,16.59
1678086,16.6
1678589,16.61
1679116,16.62
1679363,16.63
1681149,16.64
1682336,16.65
1682496,16.66
1682531,16.67
1684601,16.68
1686563,16.69
1688429,16.7
1689877,16.71
1690039,16.72
1691490,16.73
1692011,16.74
1692768,16.75
1693964,16.76
1694546,16.77
1694684,16.78
1695809,16.79
1696187,16.8
1697813,16.81
1698291,16.82
1698309,16.83
1700622,16.84
1701413,16.85
1702804,16.86
1703262,16.87
1703497,16.88
1704362,16.89
1704658,16.9
1704933,16.91
1705189,16.92
1705281,16.93
1707782,16.94
1710045,16.95
1713009,16.96
1713599,16.97
1714516,16.98
1715303,16.99
1715763,17.0
1716668,17.01
1718241,17.02
1719342,17.03
1719477,17.04
1719647,17.05
1720321,17.06
1720970,17.07
1721532,17.08
1724251,17.09
1725597,17.1
1725609,17.11
1730348,17.12
1730765,17.13
1730819,17.14
1730984,17.15
1731792,17.16
1735197,17.17
1735243,17.18
1737901,17.19
1740268,17.2
1740918,17.21
1742579,17.22
1744425,17.23
1746095,17.24
1746274,17.25
1749035,17.26
1749866,17.27
1751035,17.28
1751206,17.29
1751262,17.3
1752380,17.31
1752698,17.32
1755579,17.33
1757564,17.34
1758081,17.35
1758185,17.36
1758712,17.37
1761310,17.38
1761326,17.39
1762607,17.4
1764038,17.41
1764597,17.42
1764663,17.43
1765904,17.44
1767368,17.45
1767999,17.46
1769857,17.47
1769894,17.48
1770091,17.49
1770273,17.5
1773057,17.51
1773978,17.52
1775939,17.53
1778266,17.54
1784472,17.55
1785433,17.56
1785980,17.57
1786353,17.58
1786512,17.59
1788272,17.6
1789476,17.61
1789987,17.62
1794197,17.63
1795885,17.64
1796369,17.65
1796807,17.66
1797043,17.67
1798327,17.68
1799461,17.69
1800094,17.7
1800565,17.71
1801194,17.72
1801324,17.73
1801409,17.74
1802247,17.75
1802807,17.76
1803598,17.77
1803890,17.78
1804429,17.79
1804630,17.8
1805106,17.81
1809463,17.82
1809836,17.83
1810929,17.84
1811928,17.85
1813865,17.86
1815619,17.87
1816686,17.88
1817730,17.89
1818206,17.9
1819570,17.91
1824220,17.92
1824324,17.93
1824973,17.94
1826753,17.95
1827858,17.96
1828003,17.97
1828074,17.98
1833026,17.99
1833760,18.0
1835399,18.01
1836234,18.02
1837486,18.03
1838838,18.04
1840576,18.05
1840756,18.06
1840858,18.07
1840883,18.08
1841231,18.09
1844255,18.1
1844413,18.11
1844984,18.12
1846250,18.13
1849940,18.14
1852625,18.15
1852647,18.16
1852745,18.17
1853086,18.18
1855608,18.19
1856250,18.2
1857175,18.21
1857664,18.22
1857728,18.23
1859315,18.24
1859601,18.25
1861084,18.26
1862413,18.27
1862424,18.28
1865502,18.29
1865833,18.3
1866351,18.31
1867338,18.32
1870668,18.33
1870869,18.34
1871860,18.35
1873060,18.36
1874542,18.37
1874713,18.38
1875102,18.39
1876512,18.4
1877012,18.41
1877298,18.42
1877793,18.43
1877993,18.44
1880249,18.45
1881231,18.46
1884303,18.47
1884587,18.48
1885129,18.49
1885582,18.5
1885932,18.51
1887628,18.52
1888203,18.53
1888296,18.54
1890205,18.55
1890210,18.56
1890267,18.57
1890776,18.58
1891019,18.59
1891875,18.6
1895442,18.61
1897343,18.62
1897549,18.63
1898064,18.64
1898769,18.65
1900335,18.66
1900581,18.67
1903199,18.68
1903372,18.69
1903642,18.7
1908171,18.71
1910045,18.72
1911619,18.73
1912857,18.74
1913218,18.75
1913297,18.76
1913592,18.77
1913960,18.78
