150800000,7.51
151000000,7.52
151100000,7.53
151300000,7.54
151400000,7.55
151500000,7.56
151600000,7.57
151800000,7.58
152000000,7.59
152100000,7.6
152200000,7.61
152300000,7.62
152400000,7.63
152500000,7.64
152600000,7.65
152700000,7.66
152800000,7.67
152900000,7.68
153000000,7.69
153300000,7.7
153400000,7.71
153500000,7.72
153900000,7.73
154300000,7.74
154400000,7.75
154500000,7.76
154600000,7.77
154700000,7.78
154900000,7.79
155000000,7.8
155300000,7.81
155600000,7.82
155700000,7.83
155900000,7.84
156000000,7.85
156200000,7.86
156300000,7.87
156400000,7.88
156500000,7.89
156900000,7.9
157200000,7.91
157400000,7.92
157600000,7.93
157800000,7.94
157900000,7.95
158100000,7.96
158200000,7.97
158300000,7.98
158400000,7.99
158500000,8.0
158900000,8.01
159000000,8.02
159200000,8.03
159300000,8.04
159500000,8.05
159800000,8.06
159900000,8.07
160200000,8.08
160300000,8.09
160600000,8.1
160700000,8.11
160800000,8.12
161000000,8.13
161500000,8.14
161600000,8.15
161800000,8.16
162000000,8.17
162100000,8.18
162300000,8.19
162500000,8.2
162800000,8.21
162900000,8.22
163000000,8.23
163200000,8.24
163300000,8.25
163500000,8.26
163600000,8.27
163700000,8.28
163800000,8.29
164000000,8.3
164100000,8.31
164300000,8.32
164400000,8.33
164500000,8.34
164700000,8.35
165000000,8.36
165100000,8.37
165300000,8.38
165400000,8.39
165600000,8.4
165700000,8.41
165900000,8.42
166000000,8.43
166200000,8.44
166600000,8.45
166700000,8.46
166800000,8.47
167100000,8.48
167200000,8.49
167800000,8.5
167900000,8.51
168100000,8.52
169000000,8.53
169200000,8.54
169700000,8.55
169900000,8.56
170000000,8.57
170100000,8.58
170300000,8.59
170400000,8.6
170500000,8.61
171000000,8.62
171100000,8.63
171200000,8.64
171300000,8.65
171600000,8.66
171700000,8.67
172000000,8.68
172100000,8.69
172200000,8.7
172500000,8.71
172600000,8.72
172900000,8.73
173600000,8.74
173700000,8.75
173800000,8.76
173900000,8.77
174000000,8.78
174200000,8.79
174400000,8.8
174500000,8.81
175100000,8.82
175200000,8.83
175300000,8.84
175400000,8.85
175600000,8.86
175800000,8.87
175900000,8.88
176400000,8.89
176500000,8.9
176800000,8.91
176900000,8.92
177500000,8.93
177600000,8.94
177800000,8.95
178400000,8.96
178500000,8.97
178700000,8.98
178800000,8.99
179100000,9.0
179200000,9.01
179600000,9.02
179700000,9.03
180200000,9.04
180600000,9.05
180700000,9.06
181100000,9.07
181500000,9.08
181700000,9.09
181800000,9.1
181900000,9.11
182000000,9.12
182200000,9.13
182300000,9.14
182400000,9.15
182800000,9.16
182900000,9.17
183100000,9.18
183300000,9.19
183500000,9.2
183800000,9.21
183900000,9.22
184000000,9.23
184200000,9.24
184300000,9.25
184500000,9.26
184600000,9.27
184700000,9.28
185100000,9.29
185200000,9.3
186100000,9.31
186500000,9.32
186600000,9.33
186700000,9.34
186900000,9.35
187200000,9.36
187300000,9.37
187500000,9.38
187700000,9.39
188000000,9.4
188100000,9.41
188200000,9.42
188300000,9.43
188400000,9.44
188600000,9.45
189000000,9.46
189100000,9.47
189200000,9.48
189400000,9.49
189600000,9.5
189900000,9.51
190100000,9.52
190300000,9.53
190400000,9.54
190500000,9.55
190600000,9.56
190700000,9.57
191100000,9.58
191200000,9.59
191300000,9.6
191600000,9.61
191800000,9.62
191900000,9.63
192000000,9.64
192100000,9.65
192300000,9.66
192400000,9.67
192700000,9.68
193000000,9.69
193300000,9.7
193400000,9.71
193700000,9.72
193800000,9.73
193900000,9.74
194000000,9.75
194100000,9.76
194200000,9.77
194400000,9.78
194900000,9.79
195100000,9.8
195300000,9.81
195500000,9.82
195700000,9.83
195800000,9.84
195900000,9.85
196500000,9.86
196600000,9.87
197000000,9.88
197100000,9.89
197700000,9.9
198000000,9.91
198100000,9.92
198200000,9.93
198400000,9.94
198800000,9.95
199500000,9.96
199800000,9.97
199900000,9.98
200100000,9.99
200300000,10.0
200700000,10.01
200800000,10.02
200900000,10.03
201100000,10.04
201300000,10.05
201400000,10.06
201600000,10.07
201700000,10.08
201800000,10.09
202000000,10.1
202100000,10.11
202200000,10.12
202800000,10.13
202900000,10.14
203000000,10.15
203100000,10.16
203200000,10.17
203400000,10.18
203500000,10.19
203700000,10.2
204000000,10.21
204100000,10.22
204400000,10.23
204500000,10.24
204700000,10.25
204900000,10.26
205000000,10.27
205100000,10.28
205200000,10.29
205400000,10.3
205600000,10.31
205800000,10.32
205900000,10.33
206000000,10.34
206300000,10.35
206400000,10.36
206800000,10.37
207100000,10.38
207400000,10.39
207500000,10.4
207600000,10.41
208000000,10.42
208100000,10.43
208200000,10.44
208300000,10.45
208500000,10.46
208600000,10.47
208700000,10.48
208900000,10.49
209000000,10.5
209100000,10.51
209300000,10.52
209700000,10.53
209800000,10.54
210100000,10.55
210300000,10.56
210500000,10.57
210800000,10.58
210900000,10.59
211000000,10.6
211100000,10.61
211400000,10.62
211500000,10.63
211700000,10.64
211800000,10.65
211900000,10.66
212000000,10.67
212300000,10.68
212400000,10.69
212500000,10.7
212600000,10.71
212700000,10.72
212900000,10.73
213000000,10.74
213200000,10.75
213300000,10.76
213500000,10.77
213600000,10.78
213700000,10.79
214600000,10.8
215000000,10.81
215200000,10.82
215300000,10.83
215500000,10.84
215600000,10.85
215800000,10.86
215900000,10.87
216000000,10.88
216200000,10.89
216300000,10.9
216700000,10.91
217200000,10.92
217300000,10.93
218000000,10.94
218200000,10.95
218400000,10.96
218500000,10.97
218600000,10.98
218700000,10.99
218800000,11.0
218900000,11.01
219000000,11.02
219100000,11.03
219400000,11.04
219600000,11.05
219700000,11.06
219800000,11.07
219900000,11.08
220100000,11.09
220300000,11.1
220400000,11.11
220600000,11.12
220700000,11.13
220900000,11.14
221200000,11.15
221600000,11.16
222000000,11.17
222100000,11.18
222300000,11.19
222500000,11.2
222800000,11.21
222900000,11.22
223000000,11.23
223400000,11.24
223600000,11.25
224000000,11.26
224100000,11.27
224200000,11.28
224900000,11.29
225100000,11.3
225200000,11.31
225400000,11.32
225600000,11.33
226000000,11.34
226100000,11.35
226200000,11.36
226500000,11.37
226600000,11.38
226700000,11.39
226800000,11.4
226900000,11.41
227100000,11.42
227300000,11.43
227400000,11.44
227900000,11.45
228100000,11.46
228200000,11.47
228300000,11.48
228400000,11.49
228500000,11.5
228800000,11.51
228900000,11.52
229200000,11.53
229600000,11.54
229800000,11.55
230000000,11.56
230300000,11.57
230500000,11.58
230600000,11.59
230800000,11.6
231100000,11.61
231200000,11.62
231300000,11.63
231400000,11.64
231500000,11.65
231700000,11.66
231900000,11.67
232100000,11.68
232200000,11.69
232400000,11.7
232500000,11.71
232600000,11.72
232700000,11.73
232900000,11.74
233100000,11.75
233300000,11.76
233500000,11.77
233600000,11.78
233700000,11.79
233800000,11.8
233900000,11.81
234000000,11.82
234200000,11.83
234300000,11.84
234700000,11.85
234800000,11.86
235100000,11.87
235300000,11.88
235500000,11.89
235900000,11.9
236000000,11.91
236100000,11.92
236200000,11.93
236300000,11.94
236500000,11.95
237000000,11.96
237100000,11.97
237300000,11.98
237500000,11.99
237800000,12.0
237900000,12.01
238000000,12.02
238100000,12.03
238200000,12.04
238300000,12.05
238500000,12.06
238600000,12.07
239200000,12.08
239400000,12.09
239500000,12.1
239700000,12.11
239800000,12.12
240100000,12.13
240400000,12.14
240700000,12.15
241200000,12.16
241300000,12.17
241500000,12.18
241700000,12.19
241800000,12.2
242200000,12.21
243100000,12.22
243200000,12.23
243600000,12.24
243700000,12.25
243800000,12.26
244500000,12.27
245400000,12.28
245500000,12.29
245800000,12.3
245900000,12.31
246000000,12.32
246500000,12.33
246700000,12.34
247200000,12.35
247600000,12.36
247700000,12.37
247900000,12.38
248100000,12.39
248600000,12.4
248800000,12.41
249000000,12.42
249100000,12.43
249200000,12.44
249400000,12.45
249500000,12.46
249700000,12.47
249800000,12.48
250000000,12.49
250300000,12.5
250600000,12.51
250700000,12.52
251000000,12.53
251100000,12.54
251200000,12.55
251800000,12.56
252200000,12.57
252700000,12.58
252800000,12.59
253100000,12.6
253300000,12.61
253500000,12.62
253800000,12.63
253900000,12.64
254200000,12.65
254300000,12.66
254600000,12.67
254700000,12.68
255000000,12.69
255400000,12.7
255500000,12.71
255600000,12.72
255800000,12.73
256500000,12.74
256600000,12.75
257100000,12.76
257600000,12.77
258000000,12.78
258100000,12.79
258300000,12.8
258500000,12.81
258600000,12.82
258700000,12.83
258800000,12.84
259300000,12.85
259400000,12.86
259500000,12.87
259700000,12.88
259900000,12.89
260100000,12.9
260200000,12.91
260300000,12.92
260400000,12.93
260500000,12.94
260700000,12.95
260900000,12.96
261000000,12.97
261100000,12.98
261300000,12.99
261600000,13.0
261700000,13.01
262000000,13.02
262200000,13.03
263000000,13.04
263100000,13.05
263400000,13.06
263500000,13.07
263700000,13.08
263900000,13.09
264000000,13.1
264100000,13.11
264200000,13.12
264300000,13.13
264600000,13.14
264700000,13.15
264900000,13.16
265200000,13.17
265300000,13.18
265400000,13.19
265500000,13.2
265600000,13.21
265700000,13.22
266000000,13.23
266500000,13.24
266600000,13.25
267000000,13.26
267300000,13.27
267400000,13.28
267500000,13.29
267700000,13.3
267900000,13.31
268000000,13.32
268200000,13.33
268300000,13.34
268500000,13.35
268600000,13.36
269000000,13.37
269100000,13.38
269500000,13.39
269600000,13.4
269800000,13.41
269900000,13.42
270400000,13.43
270600000,13.44
270800000,13.45
271000000,13.46
271100000,13.47
271300000,13.48
271600000,13.49
271800000,13.5
271900000,13.51
272000000,13.52
272100000,13.53
272200000,13.54
272300000,13.55
272400000,13.56
272700000,13.57
272900000,13.58
273000000,13.59
273200000,13.6
273300000,13.61
273500000,13.62
273600000,13.63
273800000,13.64
273900000,13.65
274000000,13.66
274100000,13.67
274300000,13.68
274700000,13.69
274800000,13.7
275200000,13.71
275500000,13.72
275600000,13.73
275800000,13.74
275900000,13.75
276200000,13.76
276300000,13.77
276400000,13.78
276800000,13.79
276900000,13.8
277100000,13.81
277300000,13.82
277400000,13.83
277500000,13.84
277600000,13.85
277800000,13.86
277900000,13.87
278000000,13.88
278100000,13.89
278700000,13.9
279000000,13.91
279200000,13.92
279400000,13.93
279500000,13.94
279700000,13.95
280300000,13.96
280500000,13.97
280600000,13.98
280700000,13.99
280800000,14.0
281000000,14.01
281300000,14.02
281500000,14.03
281700000,14.04
281900000,14.05
282000000,14.06
282200000,14.07
282400000,14.08
282600000,14.09
282700000,14.1
283200000,14.11
284000000,14.12
284100000,14.13
284200000,14.14
284300000,14.15
284400000,14.16
284500000,14.17
284700000,14.18
284800000,14.19
284900000,14.2
285300000,14.21
285500000,14.22
285700000,14.23
285900000,14.24
286000000,14.25
286100000,14.26
286700000,14.27
286900000,14.28
287200000,14.29
287300000,14.3
287400000,14.31
287600000,14.32
287700000,14.33
287800000,14.34
287900000,14.35
288200000,14.36
288300000,14.37
288400000,14.38
288600000,14.39
288700000,14.4
288800000,14.41
288900000,14.42
289300000,14.43
289400000,14.44
289500000,14.45
289700000,14.46
289900000,14.47
290100000,14.48
290400000,14.49
290500000,14.5
290900000,14.51
291000000,14.52
291300000,14.53
291400000,14.54
291800000,14.55
292200000,14.56
292600000,14.57
292700000,14.58
292800000,14.59
293200000,14.6
293600000,14.61
293800000,14.62
293900000,14.63
294100000,14.64
294200000,14.65
294400000,14.66
294600000,14.67
295500000,14.68
295600000,14.69
295700000,14.7
295800000,14.71
296000000,14.72
296200000,14.73
296400000,14.74
296500000,14.75
296600000,14.76
296800000,14.77
297000000,14.78
297100000,14.79
297700000,14.8
297800000,14.81
298000000,14.82
298200000,14.83
298300000,14.84
298700000,14.85
298800000,14.86
298900000,14.87
299300000,14.88
299400000,14.89
299700000,14.9
300000000,14.91
300100000,14.92
300200000,14.93
300300000,14.94
300500000,14.95
300800000,14.96
300900000,14.97
301000000,14.98
301200000,14.99
301400000,15.0
301500000,15.01
301600000,15.02
301700000,15.03
301800000,15.04
301900000,15.05
302000000,15.06
302200000,15.07
302300000,15.08
302400000,15.09
302800000,15.1
302900000,15.11
303400000,15.12
303600000,15.13
303900000,15.14
304300000,15.15
305000000,15.16
305200000,15.17
305300000,15.18
305500000,15.19
305600000,15.2
305800000,15.21
305900000,15.22
306600000,15.23
306700000,15.24
306800000,15.25
307100000,15.26
307300000,15.27
307500000,15.28
307600000,15.29
307900000,15.3
308000000,15.31
308700000,15.32
308800000,15.33
309000000,15.34
309200000,15.35
309400000,15.36
309500000,15.37
309600000,15.38
310000000,15.39
310300000,15.4
310700000,15.41
310900000,15.42
311200000,15.43
311300000,15.44
311400000,15.45
311500000,15.46
311700000,15.47
311800000,15.48
312000000,15.49
312100000,15.5
312500000,15.51
312600000,15.52
312900000,15.53
313100000,15.54
313200000,15.55
313500000,15.56
313600000,15.57
313900000,15.58
314100000,15.59
314800000,15.6
314900000,15.61
315000000,15.62
315100000,15.63
315400000,15.64
315600000,15.65
315900000,15.66
316000000,15.67
316100000,15.68
316200000,15.69
316500000,15.7
316700000,15.71
316800000,15.72
317200000,15.73
317400000,15.74
317600000,15.75
317800000,15.76
317900000,15.77
318000000,15.78
318100000,15.79
318300000,15.8
318400000,15.81
318800000,15.82
319000000,15.83
319100000,15.84
319400000,15.85
319500000,15.86
319900000,15.87
320300000,15.88
320800000,15.89
320900000,15.9
321000000,15.91
321200000,15.92
321300000,15.93
321400000,15.94
321600000,15.95
321700000,15.96
322000000,15.97
322300000,15.98
322400000,15.99
322500000,16.0
322900000,16.01
323000000,16.02
323100000,16.03
323300000,16.04
323600000,16.05
323900000,16.06
324000000,16.07
324200000,16.08
324400000,16.09
324500000,16.1
324700000,16.11
324900000,16.12
325000000,16.13
325400000,16.14
325800000,16.15
325900000,16.16
326100000,16.17
326400000,16.18
326900000,16.19
327100000,16.2
327200000,16.21
327400000,16.22
327600000,16.23
327700000,16.24
327800000,16.25
327900000,16.26
328000000,16.27
328200000,16.28
328300000,16.29
328900000,16.3
329000000,16.31
329200000,16.32
329500000,16.33
329600000,16.34
329800000,16.35
329900000,16.36
330000000,16.37
330100000,16.38
330900000,16.39
331000000,16.4
331100000,16.41
331400000,16.42
331600000,16.43
331700000,16.44
332000000,16.45
332100000,16.46
332200000,16.47
332600000,16.48
332700000,16.49
332800000,16.5
333000000,16.51
333400000,16.52
333700000,16.53
333900000,16.54
334000000,16.55
334200000,16.56
334300000,16.57
334500000,16.58
334600000,16.59
334700000,16.6
334800000,16.61
334900000,16.62
335000000,16.63
335300000,16.64
335500000,16.65
335600000,16.66
335700000,16.67
335900000,16.68
336200000,16.69
336300000,16.7
336400000,16.71
336700000,16.72
337000000,16.73
337400000,16.74
337700000,16.75
337800000,16.76
338000000,16.77
338100000,16.78
338400000,16.79
338600000,16.8
338800000,16.81
338900000,16.82
339100000,16.83
339400000,16.84
340100000,16.85
340300000,16.86
340400000,16.87
340500000,16.88
341200000,16.89
341400000,16.9
341600000,16.91
341700000,16.92
342000000,16.93
342300000,16.94
342700000,16.95
343100000,16.96
343200000,16.97
343900000,16.98
344200000,16.99
344300000,17.0
344700000,17.01
344900000,17.02
345100000,17.03
345300000,17.04
345400000,17.05
345600000,17.06
345800000,17.07
346100000,17.08
346200000,17.09
346400000,17.1
346500000,17.11
346600000,17.12
346700000,17.13
347000000,17.14
347100000,17.15
347200000,17.16
347300000,17.17
347500000,17.18
347700000,17.19
347900000,17.2
348000000,17.21
348200000,17.22
348300000,17.23
348400000,17.24
348600000,17.25
348800000,17.26
349100000,17.27
349200000,17.28
349700000,17.29
349800000,17.3
350100000,17.31
350600000,17.32
350700000,17.33
351000000,17.34
351100000,17.35
351200000,17.36
351300000,17.37
351500000,17.38
351600000,17.39
351700000,17.4
351900000,17.41
352000000,17.42
352900000,17.43
353000000,17.44
353300000,17.45
353400000,17.46
353700000,17.47
353800000,17.48
354400000,17.49
