1,3.17
1,3.18
1,3.19
1,3.2
1,3.21
1,3.22
1,3.23
1,3.24
1,3.25
1,3.26
1,3.27
1,3.28
1,3.29
1,3.3
1,3.31
1,3.32
1,3.33
1,3.34
1,3.35
1,3.36
1,3.37
1,3.38
1,3.39
1,3.4
1,3.41
1,3.42
1,3.43
1,3.44
1,3.45
1,3.46
1,3.47
1,3.48
1,3.49
1,3.5
1,3.51
1,3.52
1,3.53
1,3.54
1,3.55
1,3.56
1,3.57
1,3.58
1,3.59
1,3.6
1,3.61
1,3.62
1,3.63
1,3.64
1,3.65
1,3.66
1,3.67
1,3.68
1,3.69
1,3.7
1,3.71
1,3.72
1,3.73
1,3.74
1,3.75
1,3.76
1,3.77
1,3.78
1,3.79
1,3.8
1,3.81
1,3.82
1,3.83
1,3.84
1,3.85
1,3.86
1,3.87
1,3.88
1,3.89
1,3.9
1,3.91
1,3.92
1,3.93
1,3.94
1,3.95
1,3.96
1,3.97
1,3.98
1,3.99
1,4.0
1,4.01
1,4.02
1,4.03
1,4.04
1,4.05
1,4.06
1,4.07
1,4.08
1,4.09
1,4.1
1,4.11
1,4.12
1,4.13
1,4.14
1,4.15
1,4.16
1,4.17
1,4.18
1,4.19
1,4.2
1,4.21
1,4.22
1,4.23
1,4.24
1,4.25
1,4.26
1,4.27
1,4.28
1,4.29
1,4.3
1,4.31
1,4.32
1,4.33
1,4.34
1,4.35
1,4.36
1,4.37
1,4.38
1,4.39
1,4.4
1,4.41
1,4.42
1,4.43
1,4.44
1,4.45
1,4.46
1,4.47
1,4.48
1,4.49
1,4.5
1,4.51
1,4.52
1,4.53
1,4.54
1,4.55
1,4.56
1,4.57
1,4.58
1,4.59
1,4.6
1,4.61
1,4.62
1,4.63
1,4.64
1,4.65
1,4.66
1,4.67
1,4.68
1,4.69
1,4.7
1,4.71
1,4.72
1,4.73
1,4.74
1,4.75
1,4.76
1,4.77
1,4.78
1,4.79
1,4.8
1,4.81
1,4.82
1,4.83
1,4.84
1,4.85
1,4.86
1,4.87
1,4.88
1,4.89
1,4.9
1,4.91
1,4.92
1,4.93
1,4.94
1,4.95
1,4.96
1,4.97
1,4.98
1,4.99
1,5.0
1,5.01
1,5.02
1,5.03
1,5.04
1,5.05
1,5.06
1,5.07
1,5.08
1,5.09
1,5.1
1,5.11
1,5.12
1,5.13
1,5.14
1,5.15
1,5.16
1,5.17
1,5.18
1,5.19
1,5.2
1,5.21
1,5.22
1,5.23
1,5.24
1,5.25
1,5.26
1,5.27
1,5.28
1,5.29
1,5.3
1,5.31
1,5.32
1,5.33
1,5.34
1,5.35
1,5.36
1,5.37
1,5.38
1,5.39
1,5.4
1,5.41
1,5.42
1,5.43
1,5.44
1,5.45
1,5.46
1,5.47
1,5.48
1,5.49
1,5.5
1,5.51
1,5.52
1,5.53
1,5.54
1,5.55
1,5.56
1,5.57
1,5.58
1,5.59
1,5.6
1,5.61
1,5.62
1,5.63
1,5.64
1,5.65
1,5.66
1,5.67
1,5.68
1,5.69
1,5.7
1,5.71
1,5.72
1,5.73
1,5.74
1,5.75
1,5.76
1,5.77
1,5.78
1,5.79
1,5.8
1,5.81
1,5.82
1,5.83
1,5.84
1,5.85
1,5.86
1,5.87
1,5.88
1,5.89
1,5.9
1,5.91
1,5.92
1,5.93
1,5.94
1,5.95
1,5.96
1,5.97
1,5.98
1,5.99
1,6.0
1,6.01
1,6.02
1,6.03
1,6.04
1,6.05
1,6.06
1,6.07
1,6.08
1,6.09
1,6.1
1,6.11
1,6.12
1,6.13
1,6.14
1,6.15
1,6.16
1,6.17
1,6.18
1,6.19
1,6.2
1,6.21
1,6.22
1,6.23
1,6.24
1,6.25
1,6.26
1,6.27
1,6.28
1,6.29
1,6.3
1,6.31
1,6.32
1,6.33
1,6.34
1,6.35
1,6.36
1,6.37
1,6.38
1,6.39
1,6.4
1,6.41
1,6.42
1,6.43
1,6.44
1,6.45
1,6.46
1,6.47
1,6.48
1,6.49
1,6.5
1,6.51
1,6.52
1,6.53
1,6.54
1,6.55
1,6.56
1,6.57
1,6.58
1,6.59
1,6.6
1,6.61
1,6.62
1,6.63
1,6.64
1,6.65
1,6.66
1,6.67
1,6.68
1,6.69
1,6.7
1,6.71
1,6.72
1,6.73
1,6.74
1,6.75
1,6.76
1,6.77
1,6.78
1,6.79
1,6.8
1,6.81
1,6.82
1,6.83
1,6.84
1,6.85
1,6.86
1,6.87
1,6.88
1,6.89
1,6.9
1,6.91
1,6.92
1,6.93
1,6.94
1,6.95
1,6.96
1,6.97
1,6.98
1,6.99
1,7.0
1,7.01
1,7.02
1,7.03
1,7.04
1,7.05
1,7.06
1,7.07
1,7.08
1,7.09
1,7.1
1,7.11
1,7.12
1,7.13
1,7.14
1,7.15
1,7.16
1,7.17
1,7.18
1,7.19
1,7.2
1,7.21
1,7.22
1,7.23
1,7.24
1,7.25
1,7.26
1,7.27
1,7.28
1,7.29
1,7.3
1,7.31
1,7.32
1,7.33
1,7.34
1,7.35
1,7.36
1,7.37
1,7.38
1,7.39
1,7.4
1,7.41
1,7.42
1,7.43
1,7.44
1,7.45
1,7.46
1,7.47
1,7.48
1,7.49
1,7.5
1,7.51
1,7.52
1,7.53
1,7.54
1,7.55
1,7.56
1,7.57
1,7.58
1,7.59
1,7.6
1,7.61
1,7.62
1,7.63
1,7.64
1,7.65
1,7.66
1,7.67
1,7.68
1,7.69
1,7.7
1,7.71
1,7.72
1,7.73
1,7.74
1,7.75
1,7.76
1,7.77
1,7.78
1,7.79
1,7.8
1,7.81
1,7.82
1,7.83
1,7.84
1,7.85
1,7.86
1,7.87
1,7.88
1,7.89
1,7.9
1,7.91
1,7.92
1,7.93
1,7.94
1,7.95
1,7.96
1,7.97
1,7.98
1,7.99
1,8.0
1,8.01
1,8.02
1,8.03
1,8.04
1,8.05
1,8.06
1,8.07
1,8.08
1,8.09
1,8.1
1,8.11
1,8.12
1,8.13
1,8.14
1,8.15
1,8.16
1,8.17
1,8.18
1,8.19
1,8.2
1,8.21
1,8.22
1,8.23
1,8.24
1,8.25
1,8.26
1,8.27
1,8.28
1,8.29
1,8.3
1,8.31
1,8.32
1,8.33
1,8.34
1,8.35
1,8.36
1,8.37
1,8.38
1,8.39
1,8.4
1,8.41
1,8.42
1,8.43
1,8.44
1,8.45
1,8.46
1,8.47
1,8.48
1,8.49
1,8.5
1,8.51
1,8.52
1,8.53
1,8.54
1,8.55
1,8.56
1,8.57
1,8.58
1,8.59
1,8.6
1,8.61
1,8.62
1,8.63
1,8.64
1,8.65
1,8.66
1,8.67
1,8.68
1,8.69
1,8.7
1,8.71
1,8.72
1,8.73
1,8.74
1,8.75
1,8.76
1,8.77
1,8.78
1,8.79
1,8.8
1,8.81
1,8.82
1,8.83
1,8.84
1,8.85
1,8.86
1,8.87
1,8.88
1,8.89
1,8.9
1,8.91
1,8.92
1,8.93
1,8.94
1,8.95
1,8.96
1,8.97
1,8.98
1,8.99
1,9.0
1,9.01
1,9.02
1,9.03
1,9.04
1,9.05
1,9.06
1,9.07
1,9.08
1,9.09
1,9.1
1,9.11
1,9.12
1,9.13
1,9.14
1,9.15
1,9.16
1,9.17
1,9.18
1,9.19
1,9.2
1,9.21
1,9.22
1,9.23
1,9.24
1,9.25
1,9.26
1,9.27
1,9.28
1,9.29
1,9.3
1,9.31
1,9.32
1,9.33
1,9.34
1,9.35
1,9.36
1,9.37
1,9.38
1,9.39
1,9.4
1,9.41
1,9.42
1,9.43
1,9.44
1,9.45
1,9.46
1,9.47
1,9.48
1,9.49
1,9.5
1,9.51
1,9.52
1,9.53
1,9.54
1,9.55
1,9.56
1,9.57
1,9.58
1,9.59
1,9.6
1,9.61
1,9.62
1,9.63
1,9.64
1,9.65
1,9.66
1,9.67
1,9.68
1,9.69
1,9.7
1,9.71
1,9.72
1,9.73
1,9.74
1,9.75
1,9.76
1,9.77
1,9.78
1,9.79
1,9.8
1,9.81
1,9.82
1,9.83
1,9.84
1,9.85
1,9.86
1,9.87
1,9.88
1,9.89
1,9.9
1,9.91
1,9.92
1,9.93
1,9.94
1,9.95
1,9.96
1,9.97
1,9.98
1,9.99
1,10.0
1,10.01
1,10.02
1,10.03
1,10.04
1,10.05
1,10.06
1,10.07
1,10.08
1,10.09
1,10.1
1,10.11
1,10.12
1,10.13
1,10.14
1,10.15
1,10.16
1,10.17
1,10.18
1,10.19
1,10.2
1,10.21
1,10.22
1,10.23
1,10.24
1,10.25
1,10.26
1,10.27
1,10.28
1,10.29
1,10.3
1,10.31
1,10.32
1,10.33
1,10.34
1,10.35
1,10.36
1,10.37
1,10.38
1,10.39
1,10.4
1,10.41
1,10.42
1,10.43
1,10.44
1,10.45
1,10.46
1,10.47
1,10.48
1,10.49
1,10.5
1,10.51
1,10.52
1,10.53
1,10.54
1,10.55
1,10.56
1,10.57
1,10.58
1,10.59
1,10.6
1,10.61
1,10.62
1,10.63
1,10.64
1,10.65
1,10.66
1,10.67
1,10.68
1,10.69
1,10.7
1,10.71
1,10.72
1,10.73
1,10.74
1,10.75
1,10.76
1,10.77
1,10.78
1,10.79
1,10.8
1,10.81
1,10.82
1,10.83
1,10.84
1,10.85
1,10.86
1,10.87
1,10.88
1,10.89
1,10.9
1,10.91
1,10.92
1,10.93
1,10.94
1,10.95
1,10.96
1,10.97
1,10.98
1,10.99
1,11.0
1,11.01
1,11.02
1,11.03
1,11.04
1,11.05
1,11.06
1,11.07
1,11.08
1,11.09
1,11.1
1,11.11
1,11.12
1,11.13
1,11.14
1,11.15
1,11.16
1,11.17
1,11.18
1,11.19
1,11.2
1,11.21
1,11.22
1,11.23
1,11.24
1,11.25
1,11.26
1,11.27
1,11.28
1,11.29
1,11.3
1,11.31
1,11.32
1,11.33
1,11.34
1,11.35
1,11.36
1,11.37
1,11.38
1,11.39
1,11.4
1,11.41
1,11.42
1,11.43
1,11.44
1,11.45
1,11.46
1,11.47
1,11.48
1,11.49
1,11.5
1,11.51
1,11.52
1,11.53
1,11.54
1,11.55
1,11.56
1,11.57
1,11.58
1,11.59
1,11.6
1,11.61
1,11.62
1,11.63
1,11.64
1,11.65
1,11.66
1,11.67
1,11.68
1,11.69
1,11.7
1,11.71
1,11.72
1,11.73
1,11.74
1,11.75
1,11.76
1,11.77
1,11.78
1,11.79
1,11.8
1,11.81
1,11.82
1,11.83
1,11.84
1,11.85
1,11.86
1,11.87
1,11.88
1,11.89
1,11.9
1,11.91
1,11.92
1,11.93
1,11.94
1,11.95
1,11.96
1,11.97
1,11.98
1,11.99
1,12.0
1,12.01
1,12.02
1,12.03
1,12.04
1,12.05
1,12.06
1,12.07
1,12.08
1,12.09
1,12.1
1,12.11
1,12.12
1,12.13
1,12.14
1,12.15
1,12.16
1,12.17
1,12.18
1,12.19
1,12.2
1,12.21
1,12.22
1,12.23
1,12.24
1,12.25
1,12.26
1,12.27
1,12.28
1,12.29
1,12.3
1,12.31
1,12.32
1,12.33
1,12.34
1,12.35
1,12.36
1,12.37
1,12.38
1,12.39
1,12.4
1,12.41
1,12.42
1,12.43
1,12.44
1,12.45
1,12.46
1,12.47
1,12.48
1,12.49
1,12.5
1,12.51
1,12.52
1,12.53
1,12.54
1,12.55
1,12.56
1,12.57
1,12.58
1,12.59
1,12.6
1,12.61
1,12.62
1,12.63
1,12.64
1,12.65
1,12.66
1,12.67
1,12.68
1,12.69
1,12.7
1,12.71
1,12.72
1,12.73
1,12.74
1,12.75
1,12.76
1,12.77
1,12.78
1,12.79
1,12.8
1,12.81
1,12.82
1,12.83
1,12.84
1,12.85
1,12.86
1,12.87
1,12.88
1,12.89
1,12.9
1,12.91
1,12.92
1,12.93
1,12.94
1,12.95
1,12.96
1,12.97
1,12.98
1,12.99
1,13.0
1,13.01
1,13.02
1,13.03
1,13.04
1,13.05
1,13.06
1,13.07
1,13.08
1,13.09
1,13.1
1,13.11
1,13.12
1,13.13
1,13.14
1,13.15
1,13.16
1,13.17
1,13.18
1,13.19
1,13.2
1,13.21
1,13.22
1,13.23
1,13.24
1,13.25
1,13.26
1,13.27
1,13.28
1,13.29
1,13.3
1,13.31
1,13.32
1,13.33
1,13.34
1,13.35
1,13.36
1,13.37
1,13.38
1,13.39
1,13.4
1,13.41
1,13.42
1,13.43
1,13.44
1,13.45
1,13.46
1,13.47
1,13.48
1,13.49
1,13.5
1,13.51
1,13.52
1,13.53
1,13.54
1,13.55
1,13.56
1,13.57
1,13.58
1,13.59
1,13.6
1,13.61
1,13.62
1,13.63
1,13.64
1,13.65
1,13.66
1,13.67
1,13.68
1,13.69
1,13.7
1,13.71
1,13.72
1,13.73
1,13.74
1,13.75
1,13.76
1,13.77
1,13.78
1,13.79
1,13.8
1,13.81
1,13.82
1,13.83
1,13.84
1,13.85
1,13.86
1,13.87
1,13.88
1,13.89
1,13.9
1,13.91
1,13.92
1,13.93
1,13.94
1,13.95
1,13.96
1,13.97
1,13.98
1,13.99
1,14.0
1,14.01
1,14.02
1,14.03
1,14.04
1,14.05
1,14.06
1,14.07
1,14.08
1,14.09
1,14.1
1,14.11
1,14.12
1,14.13
1,14.14
1,14.15
1,14.16
1,14.17
1,14.18
1,14.19
1,14.2
1,14.21
1,14.22
1,14.23
1,14.24
1,14.25
1,14.26
1,14.27
1,14.28
1,14.29
1,14.3
1,14.31
1,14.32
1,14.33
1,14.34
1,14.35
1,14.36
1,14.37
1,14.38
1,14.39
1,14.4
1,14.41
1,14.42
1,14.43
1,14.44
1,14.45
1,14.46
1,14.47
1,14.48
1,14.49
1,14.5
1,14.51
1,14.52
1,14.53
1,14.54
1,14.55
1,14.56
1,14.57
1,14.58
1,14.59
1,14.6
1,14.61
1,14.62
1,14.63
1,14.64
1,14.65
1,14.66
1,14.67
1,14.68
1,14.69
1,14.7
1,14.71
1,14.72
1,14.73
1,14.74
1,14.75
1,14.76
1,14.77
1,14.78
1,14.79
1,14.8
1,14.81
1,14.82
1,14.83
1,14.84
1,14.85
1,14.86
1,14.87
1,14.88
1,14.89
1,14.9
1,14.91
1,14.92
1,14.93
1,14.94
1,14.95
1,14.96
1,14.97
1,14.98
1,14.99
1,15.0
1,15.01
1,15.02
1,15.03
1,15.04
1,15.05
1,15.06
1,15.07
1,15.08
1,15.09
1,15.1
1,15.11
1,15.12
1,15.13
1,15.14
1,15.15
1,15.16
1,15.17
1,15.18
1,15.19
1,15.2
1,15.21
1,15.22
1,15.23
1,15.24
1,15.25
1,15.26
1,15.27
1,15.28
1,15.29
1,15.3
1,15.31
1,15.32
1,15.33
1,15.34
1,15.35
1,15.36
1,15.37
1,15.38
1,15.39
1,15.4
1,15.41
1,15.42
1,15.43
1,15.44
1,15.45
1,15.46
1,15.47
1,15.48
1,15.49
1,15.5
1,15.51
1,15.52
1,15.53
1,15.54
1,15.55
1,15.56
1,15.57
1,15.58
1,15.59
1,15.6
1,15.61
1,15.62
1,15.63
1,15.64
1,15.65
1,15.66
1,15.67
1,15.68
1,15.69
1,15.7
1,15.71
1,15.72
1,15.73
1,15.74
1,15.75
1,15.76
1,15.77
1,15.78
1,15.79
1,15.8
1,15.81
1,15.82
1,15.83
1,15.84
1,15.85
1,15.86
1,15.87
1,15.88
1,15.89
1,15.9
1,15.91
1,15.92
1,15.93
1,15.94
1,15.95
1,15.96
1,15.97
1,15.98
1,15.99
1,16.0
1,16.01
1,16.02
1,16.03
1,16.04
1,16.05
1,16.06
1,16.07
1,16.08
1,16.09
1,16.1
1,16.11
1,16.12
1,16.13
1,16.14
1,16.15
1,16.16
1,16.17
1,16.18
1,16.19
1,16.2
1,16.21
1,16.22
1,16.23
1,16.24
1,16.25
1,16.26
1,16.27
1,16.28
1,16.29
1,16.3
1,16.31
1,16.32
1,16.33
1,16.34
1,16.35
1,16.36
1,16.37
1,16.38
1,16.39
1,16.4
1,16.41
1,16.42
1,16.43
1,16.44
1,16.45
1,16.46
1,16.47
1,16.48
1,16.49
1,16.5
1,16.51
1,16.52
1,16.53
1,16.54
1,16.55
1,16.56
1,16.57
1,16.58
1,16.59
1,16.6
1,16.61
1,16.62
1,16.63
1,16.64
1,16.65
1,16.66
1,16.67
1,16.68
1,16.69
1,16.7
1,16.71
1,16.72
1,16.73
1,16.74
1,16.75
1,16.76
1,16.77
1,16.78
1,16.79
1,16.8
1,16.81
1,16.82
1,16.83
1,16.84
1,16.85
1,16.86
1,16.87
1,16.88
1,16.89
1,16.9
1,16.91
1,16.92
1,16.93
1,16.94
1,16.95
1,16.96
1,16.97
1,16.98
1,16.99
1,17.0
1,17.01
1,17.02
1,17.03
1,17.04
1,17.05
1,17.06
1,17.07
1,17.08
1,17.09
1,17.1
1,17.11
1,17.12
1,17.13
1,17.14
1,17.15
1,17.16
1,17.17
1,17.18
1,17.19
1,17.2
1,17.21
1,17.22
1,17.23
1,17.24
1,17.25
1,17.26
1,17.27
1,17.28
1,17.29
1,17.3
1,17.31
1,17.32
1,17.33
1,17.34
1,17.35
1,17.36
1,17.37
1,17.38
1,17.39
1,17.4
1,17.41
1,17.42
1,17.43
1,17.44
1,17.45
1,17.46
1,17.47
1,17.48
1,17.49
1,17.5
1,17.51
1,17.52
2,17.53
2,17.54
2,17.55
2,17.56
2,17.57
2,17.58
2,17.59
2,17.6
2,17.61
2,17.62
2,17.63
2,17.64
2,17.65
2,17.66
2,17.67
2,17.68
2,17.69
2,17.7
2,17.71
2,17.72
2,17.73
2,17.74
2,17.75
2,17.76
2,17.77
2,17.78
2,17.79
2,17.8
2,17.81
2,17.82
2,17.83
2,17.84
2,17.85
2,17.86
2,17.87
2,17.88
2,17.89
2,17.9
2,17.91
2,17.92
2,17.93
2,17.94
2,17.95
2,17.96
2,17.97
2,17.98
2,17.99
2,18.0
2,18.01
2,18.02
2,18.03
2,18.04
2,18.05
2,18.06
2,18.07
2,18.08
2,18.09
2,18.1
2,18.11
2,18.12
2,18.13
2,18.14
2,18.15
2,18.16
2,18.17
2,18.18
2,18.19
2,18.2
2,18.21
2,18.22
2,18.23
2,18.24
2,18.25
2,18.26
2,18.27
2,18.28
2,18.29
2,18.3
2,18.31
2,18.32
2,18.33
2,18.34
2,18.35
2,18.36
2,18.37
2,18.38
2,18.39
2,18.4
2,18.41
2,18.42
2,18.43
2,18.44
2,18.45
2,18.46
2,18.47
2,18.48
2,18.49
2,18.5
2,18.51
2,18.52
2,18.53
2,18.54
2,18.55
2,18.56
2,18.57
2,18.58
2,18.59
2,18.6
2,18.61
2,18.62
2,18.63
2,18.64
2,18.65
2,18.66
2,18.67
2,18.68
2,18.69
2,18.7
2,18.71
2,18.72
2,18.73
2,18.74
2,18.75
2,18.76
2,18.77
2,18.78
2,18.79
2,18.8
2,18.81
2,18.82
2,18.83
2,18.84
2,18.85
2,18.86
2,18.87
2,18.88
2,18.89
2,18.9
2,18.91
2,18.92
2,18.93
2,18.94
2,18.95
2,18.96
2,18.97
2,18.98
2,18.99
2,19.0
2,19.01
2,19.02
2,19.03
2,19.04
2,19.05
2,19.06
2,19.07
2,19.08
2,19.09
2,19.1
2,19.11
2,19.12
2,19.13
2,19.14
2,19.15
2,19.16
2,19.17
2,19.18
2,19.19
2,19.2
2,19.21
2,19.22
2,19.23
2,19.24
2,19.25
2,19.26
2,19.27
2,19.28
2,19.29
2,19.3
2,19.31
2,19.32
2,19.33
2,19.34
2,19.35
2,19.36
2,19.37
2,19.38
2,19.39
2,19.4
2,19.41
2,19.42
2,19.43
2,19.44
2,19.45
2,19.46
2,19.47
2,19.48
2,19.49
2,19.5
2,19.51
2,19.52
2,19.53
2,19.54
2,19.55
2,19.56
2,19.57
2,19.58
2,19.59
2,19.6
2,19.61
2,19.62
2,19.63
2,19.64
2,19.65
2,19.66
2,19.67
2,19.68
2,19.69
2,19.7
2,19.71
2,19.72
2,19.73
2,19.74
2,19.75
2,19.76
2,19.77
2,19.78
2,19.79
2,19.8
2,19.81
2,19.82
2,19.83
2,19.84
2,19.85
2,19.86
2,19.87
2,19.88
2,19.89
2,19.9
2,19.91
2,19.92
2,19.93
2,19.94
2,19.95
2,19.96
2,19.97
2,19.98
2,19.99
2,20.0
2,20.01
2,20.02
2,20.03
2,20.04
2,20.05
2,20.06
2,20.07
2,20.08
2,20.09
2,20.1
2,20.11
2,20.12
2,20.13
2,20.14
2,20.15
2,20.16
2,20.17
2,20.18
2,20.19
2,20.2
2,20.21
2,20.22
2,20.23
2,20.24
2,20.25
2,20.26
2,20.27
2,20.28
2,20.29
2,20.3
2,20.31
2,20.32
2,20.33
2,20.34
2,20.35
2,20.36
2,20.37
2,20.38
2,20.39
2,20.4
2,20.41
2,20.42
2,20.43
2,20.44
2,20.45
2,20.46
2,20.47
2,20.48
2,20.49
2,20.5
2,20.51
2,20.52
2,20.53
2,20.54
2,20.55
2,20.56
2,20.57
2,20.58
2,20.59
2,20.6
2,20.61
2,20.62
2,20.63
2,20.64
2,20.65
2,20.66
2,20.67
2,20.68
2,20.69
2,20.7
2,20.71
2,20.72
2,20.73
2,20.74
2,20.75
2,20.76
2,20.77
2,20.78
2,20.79
2,20.8
2,20.81
2,20.82
2,20.83
2,20.84
2,20.85
2,20.86
2,20.87
2,20.88
2,20.89
2,20.9
2,20.91
2,20.92
2,20.93
2,20.94
2,20.95
2,20.96
2,20.97
2,20.98
2,20.99
2,21.0
2,21.01
2,21.02
2,21.03
2,21.04
2,21.05
2,21.06
2,21.07
2,21.08
2,21.09
2,21.1
2,21.11
2,21.12
2,21.13
2,21.14
2,21.15
2,21.16
2,21.17
2,21.18
2,21.19
2,21.2
2,21.21
2,21.22
2,21.23
2,21.24
2,21.25
2,21.26
2,21.27
2,21.28
2,21.29
2,21.3
2,21.31
2,21.32
2,21.33
2,21.34
2,21.35
2,21.36
2,21.37
2,21.38
2,21.39
2,21.4
2,21.41
2,21.42
2,21.43
2,21.44
2,21.45
2,21.46
2,21.47
2,21.48
2,21.49
2,21.5
2,21.51
2,21.52
2,21.53
2,21.54
2,21.55
2,21.56
2,21.57
2,21.58
2,21.59
2,21.6
2,21.61
2,21.62
2,21.63
2,21.64
2,21.65
2,21.66
2,21.67
2,21.68
2,21.69
2,21.7
2,21.71
2,21.72
2,21.73
2,21.74
2,21.75
2,21.76
2,21.77
2,21.78
2,21.79
2,21.8
2,21.81
2,21.82
2,21.83
2,21.84
2,21.85
2,21.86
2,21.87
2,21.88
2,21.89
2,21.9
2,21.91
2,21.92
2,21.93
2,21.94
2,21.95
2,21.96
2,21.97
2,21.98
2,21.99
2,22.0
2,22.01
2,22.02
2,22.03
2,22.04
2,22.05
2,22.06
2,22.07
2,22.08
2,22.09
2,22.1
2,22.11
2,22.12
2,22.13
2,22.14
2,22.15
2,22.16
2,22.17
2,22.18
2,22.19
2,22.2
2,22.21
2,22.22
2,22.23
2,22.24
2,22.25
2,22.26
2,22.27
2,22.28
2,22.29
2,22.3
2,22.31
2,22.32
2,22.33
2,22.34
2,22.35
2,22.36
2,22.37
2,22.38
2,22.39
2,22.4
2,22.41
2,22.42
2,22.43
2,22.44
2,22.45
2,22.46
2,22.47
2,22.48
2,22.49
2,22.5
2,22.51
2,22.52
2,22.53
2,22.54
2,22.55
2,22.56
2,22.57
2,22.58
2,22.59
2,22.6
2,22.61
2,22.62
2,22.63
2,22.64
2,22.65
2,22.66
2,22.67
2,22.68
2,22.69
2,22.7
2,22.71
2,22.72
2,22.73
2,22.74
2,22.75
2,22.76
2,22.77
2,22.78
2,22.79
2,22.8
2,22.81
2,22.82
2,22.83
2,22.84
2,22.85
2,22.86
2,22.87
2,22.88
2,22.89
2,22.9
2,22.91
2,22.92
2,22.93
2,22.94
2,22.95
2,22.96
2,22.97
2,22.98
2,22.99
2,23.0
2,23.01
2,23.02
2,23.03
2,23.04
2,23.05
2,23.06
2,23.07
2,23.08
2,23.09
2,23.1
2,23.11
2,23.12
2,23.13
2,23.14
2,23.15
2,23.16
2,23.17
2,23.18
2,23.19
2,23.2
2,23.21
2,23.22
2,23.23
2,23.24
2,23.25
2,23.26
2,23.27
2,23.28
2,23.29
2,23.3
2,23.31
2,23.32
